
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2349,17.8761,19.6971,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
15.7183,15.8419,19.0622,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.5226,14.7768,16.6507,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.9885,15.867,23.2342,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
17.1878,17.5574,21.4263,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.8592,15.692,18.2872,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.3624,16.9557,16.2467,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
