
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.66015,um,Nucleus,1,TVC,0,100000000,
2.31056,um,Nucleus,1,TVC,1,100000001,
2.56123,um,Nucleus,1,TVC,2,100000002,
3.17962,um,Nucleus,1,TVC,3,100000003,
3.30485,um,Nucleus,1,TVC,5,100000005,
3.47674,um,Nucleus,1,TVC,6,100000006,
3.07669,um,Nucleus,1,TVC,9,100000009,
