
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.64723,um,Cell,Image 1,1,TVC,0,
1.6899,um,Cell,Image 1,1,TVC,1,
4.22475,um,Cell,Image 1,1,TVC,2,
10.5619,um,Cell,Image 1,1,TVC,3,
9.71694,um,Cell,Image 1,1,TVC,5,
17.744,um,Cell,Image 1,1,TVC,6,
20.7013,um,Cell,Image 1,1,TVC,9,
