
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.48045,um,Cell,1,TVC,0,
9.78172,um,Cell,1,TVC,1,
9.71211,um,Cell,1,TVC,2,
9.81067,um,Cell,1,TVC,3,
16.4419,um,Cell,1,ATM,4,
19.1617,um,Cell,1,ATM,5,
