
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
1.69373,um,Cell,Image 1,1,TVC,1,
2.11716,um,Cell,Image 1,1,TVC,2,
4.23432,um,Cell,Image 1,1,TVC,3,
10.1624,um,Cell,Image 1,1,ATM,4,
5.08118,um,Cell,Image 1,1,ATM,5,
