
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.00554,um,Cell,1,TVC,0,
4.64554,um,Cell,1,TVC,1,
4.97829,um,Cell,1,TVC,2,
6.90668,um,Cell,1,TVC,3,
9.14307,um,Cell,1,ATM,4,
8.16636,um,Cell,1,ATM,5,
