
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1000.77,um^2,Cell,1,TVC,0,
1723.04,um^2,Cell,1,TVC,1,
1312.99,um^2,Cell,1,TVC,2,
1696.42,um^2,Cell,1,TVC,3,
3618.9,um^2,Cell,1,ATM,4,
3733.14,um^2,Cell,1,ATM,5,
