
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.74851,um,Cell,1,TVC,0,
3.38575,um,Cell,1,TVC,1,
6.96945,um,Cell,1,TVC,5,
6.35964,um,Cell,1,ATM,8,
6.2549,um,Cell,1,ATM,9,
