
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1217.37,um^2,Cell,1,TVC,0,
580.222,um^2,Cell,1,TVC,1,
1971.49,um^2,Cell,1,TVC,5,
2729.93,um^2,Cell,1,ATM,8,
2671.11,um^2,Cell,1,ATM,9,
