
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1450.67,um^3,Cell,1,TVC,0,
342.146,um^3,Cell,1,TVC,1,
2056.12,um^3,Cell,1,TVC,5,
3928.96,um^3,Cell,1,ATM,8,
3607.84,um^3,Cell,1,ATM,9,
