
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
57.4386,um,Surface,1,ATMgroup,0,
14.4506,um,Surface,1,TVCgroup,1,
