
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49118.6,55518.2,27.381,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
49044.7,55549.4,53.6588,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
