
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.866853,-0.493835,-0.0684986,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.147894,-0.174309,0.973521,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
