
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.91178,um,Cell,1,TVC,3,
7.88262,um,Cell,1,TVC,4,
9.33756,um,Cell,1,TVC,5,
7.24827,um,Cell,1,TVC,6,
9.51487,um,Cell,1,ATM,7,
8.99493,um,Cell,1,ATM,8,
