
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
898.668,um^3,Cell,1,TVC,3,
1742.97,um^3,Cell,1,TVC,4,
2569.11,um^3,Cell,1,TVC,5,
1499.23,um^3,Cell,1,TVC,6,
7986.56,um^3,Cell,1,ATM,7,
6221.73,um^3,Cell,1,ATM,8,
