
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.640716,0.691403,-0.333833,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.000795722,0.056936,0.998378,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
