
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4492,19.8496,104.434,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.6252,24.5586,35.2227,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
