
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
105.219,17.0625,20.7481,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
25.8789,28.7188,25.4059,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
