
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.91865,0.378944,-0.111732,um,Surface,Ellipsoid Axis B,1,ATM,5,
-0.155552,0.221397,0.962698,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
