
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0557333,-0.155682,-0.986234,um,Surface,Ellipsoid Axis A,1,ATM,5,
-0.219987,-0.957851,0.184738,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
