
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31398.1,45271.4,-56.7405,um,Surface,Center of Homogeneous Mass,1,ATM,5,
31455.6,45245.8,-57.7296,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
