
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31397.6,45272.2,-56.8152,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
31455.8,45245.9,-57.589,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
