
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0029,28.0273,67.9219,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.1758,26.9304,45.2578,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
