
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.1719,92.2656,24.559,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
41,32.4609,22.8653,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
