
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42809.4,62305,31.2436,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42743.6,62358.1,34.9689,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
