
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38975,84771.8,20.825,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
38956.9,84737.5,24.2447,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
38908.8,84711.4,41.97,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
38910.1,84693.4,42.334,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
38903.1,84703.4,41.9355,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
38916.6,84702.6,43.0626,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
