
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.43461,um,Nucleus,1,TVC,1,100000000,
4.88518,um,Nucleus,1,TVC,2,100000001,
3.7841,um,Nucleus,1,TVC,5,100000004,
3.99748,um,Nucleus,1,TVC,6,100000005,
6.99304,um,Nucleus,1,ATM,8,100000008,
6.80548,um,Nucleus,1,ATM,9,100000009,
