
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33719.1,81804.2,70.989,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
33687.3,81775.1,74.3325,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
33665.2,81721.2,45.6573,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
33657.2,81729.5,45.9905,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
33672.5,81729.2,47.1668,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
33661,81739.5,47.387,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
