
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.976184,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.47883,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.98074,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
3.44588,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.11064,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.63742,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
