
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1388.34,um^2,Cell,1,TVC,0,
1205.21,um^2,Cell,1,TVC,1,
1652.44,um^2,Cell,1,TVC,2,
1425.34,um^2,Cell,1,TVC,3,
3631.49,um^2,Cell,1,ATM,7,
3523.69,um^2,Cell,1,ATM,8,
