
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38276.2,38825.7,23.9459,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
38274.4,38814.9,29.8526,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
38337.1,38742.6,13.8838,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
38346.8,38742.6,14.8483,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
38329.8,38748.4,14.1691,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
38343.4,38747.8,16.0251,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
