
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.45217,10.4857,10.775,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
7.41435,9.55477,10.6326,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
4.92045,7.20445,9.27643,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.0405,6.19832,8.72053,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.85489,7.72174,8.07306,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.36447,6.07425,8.24808,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
