
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.275781,,Cell,1,TVC,0,
0.257039,,Cell,1,TVC,1,
0.350377,,Cell,1,TVC,2,
0.58069,,Cell,1,TVC,3,
0.691796,,Cell,1,ATM,7,
0.412595,,Cell,1,ATM,8,
