
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
54520.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
54511.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
54504.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
54511.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
54503.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
54512.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
