
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.36715,um,Cell,1,TVC,0,
6.98853,um,Cell,1,TVC,1,
8.20133,um,Cell,1,TVC,2,
6.49915,um,Cell,1,TVC,3,
9.12685,um,Cell,1,ATM,7,
11.6773,um,Cell,1,ATM,8,
