
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38274.9,38828.9,25.2037,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
38278.5,38813.4,31.9692,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
38336.3,38741.6,14.4865,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38346.6,38741.4,14.5868,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38329.2,38749.7,15.7292,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38342.2,38749.7,16.5583,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
