
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.85539,um,Cell,1,TVC,0,
6.94005,um,Cell,1,TVC,1,
9.66127,um,Cell,1,TVC,2,
11.2755,um,Cell,1,TVC,3,
10.5536,um,Cell,1,ATM,7,
9.85752,um,Cell,1,ATM,8,
