
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.390357,,Cell,1,TVC,0,
0.381918,,Cell,1,TVC,1,
0.401575,,Cell,1,TVC,2,
0.317483,,Cell,1,TVC,3,
0.352283,,Cell,1,ATM,7,
0.296192,,Cell,1,ATM,8,
