
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1778.21,um^2,Cell,1,TVC,0,
1916.97,um^2,Cell,1,TVC,1,
2629.94,um^2,Cell,1,TVC,2,
3802.74,um^2,Cell,1,TVC,3,
5486.04,um^2,Cell,1,ATM,7,
7062.54,um^2,Cell,1,ATM,8,
