
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.82452,um,Cell,1,TVC,0,
6.10062,um,Cell,1,TVC,1,
8.79811,um,Cell,1,TVC,2,
8.30875,um,Cell,1,TVC,3,
8.40845,um,Cell,1,ATM,7,
8.70819,um,Cell,1,ATM,8,
