
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.600899,,Nucleus,1,TVC,0,100000000,
0.558573,,Nucleus,1,TVC,1,100000001,
0.624718,,Nucleus,1,TVC,2,100000002,
0.613326,,Nucleus,1,TVC,3,100000003,
0.594618,,Nucleus,1,ATM,7,100000007,
0.637897,,Nucleus,1,ATM,8,100000008,
