
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.49126,um,Nucleus,1,TVC,0,100000000,
2.04376,um,Nucleus,1,TVC,1,100000001,
2.87542,um,Nucleus,1,TVC,2,100000002,
2.76513,um,Nucleus,1,TVC,3,100000003,
2.89921,um,Nucleus,1,ATM,7,100000007,
3.88818,um,Nucleus,1,ATM,8,100000008,
