
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1719.66,um^3,Cell,1,TVC,0,
1862.74,um^3,Cell,1,TVC,1,
3227.33,um^3,Cell,1,TVC,2,
3944.56,um^3,Cell,1,TVC,3,
7989.13,um^3,Cell,1,ATM,7,
8996.54,um^3,Cell,1,ATM,8,
