
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34208.4,30893,36.4518,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34283.7,30923,39.4842,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
