
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.20901,um,Cell,1,ATM,4,
5.90569,um,Cell,1,TVC,5,
6.59628,um,Cell,1,TVC,6,
4.37024,um,Cell,1,TVC,7,
6.19955,um,Cell,1,TVC,8,
5.17038,um,Cell,1,TVC,9,
5.40279,um,Cell,1,TVC,10,
