
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.525275,-0.0216742,-0.850656,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
-0.143827,-0.848859,0.508677,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.384504,-0.74423,0.546149,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.0565312,0.994493,0.0882479,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.14466,-0.0119843,-0.989409,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.328009,-0.281326,0.901813,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.0491026,0.657462,-0.751886,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
