
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.42591,um,Nucleus,1,ATM,4,100000000,
4.41978,um,Nucleus,1,TVC,5,100000001,
4.63044,um,Nucleus,1,TVC,6,100000002,
4.20914,um,Nucleus,1,TVC,7,100000003,
4.12418,um,Nucleus,1,TVC,8,100000004,
3.66122,um,Nucleus,1,TVC,9,100000005,
4.10425,um,Nucleus,1,TVC,10,100000006,
