
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.84941,,Cell,1,ATM,1,
0.371273,,Cell,1,TVC,2,
0.364887,,Cell,1,TVC,3,
0.129652,,Cell,1,TVC,4,
0.598908,,Cell,1,TVC,5,
0.396617,,Cell,1,TVC,6,
0.372269,,Cell,1,TVC,7,
