
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.75141,um,Nucleus,1,TVC,2,100000000,
3.45421,um,Nucleus,1,TVC,3,100000001,
3.00602,um,Nucleus,1,TVC,4,100000002,
2.75456,um,Nucleus,1,TVC,5,100000003,
5.27918,um,Nucleus,1,ATM,1,100000004,
2.88393,um,Nucleus,1,TVC,6,100000005,
2.61307,um,Nucleus,1,TVC,7,100000006,
