
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.63796,um,Cell,1,ATM,1,
4.70035,um,Cell,1,TVC,2,
6.70238,um,Cell,1,TVC,3,
7.15489,um,Cell,1,TVC,4,
5.13884,um,Cell,1,TVC,5,
5.28658,um,Cell,1,TVC,6,
5.83489,um,Cell,1,TVC,7,
