
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.767704,-0.632931,0.100139,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.182285,-0.580625,0.793503,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
