
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.69561,um,Surface,1,ATMgroup,0,
12.3404,um,Surface,1,TVCgroup,2,
