
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.4023,46.2891,20.7715,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
19.5938,27.543,33.4888,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
