
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.1956,um,Surface,1,ATMgroup,0,
16.5086,um,Surface,1,TVCgroup,2,
