
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.0156,19.3105,62.0386,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
11.3306,26.082,35.3867,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
