
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.153767,,Cell,1,ATM,0,
0.378593,,Cell,1,TVC,1,
0.162574,,Cell,1,TVC,2,
0.571669,,Cell,1,TVC,3,
0.170269,,Cell,1,TVC,4,
0.296889,,Cell,1,TVC,5,
0.570037,,Cell,1,TVC,6,
