
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43634.9,68192.5,49.4915,um,Nucleus,Nucleus Position,1,ATM,0,100000006,
43676,68241.9,32.6982,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
43674.7,68234.4,35.3714,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
43671.7,68240.1,36.5903,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
43684.1,68240.7,37.5321,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
43665.8,68235.3,38.0463,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
43675.1,68233,41.2713,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
