
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.68041,um,Nucleus,1,TVC,4,100000004,
3.08183,um,Nucleus,1,TVC,6,100000006,
4.70599,um,Nucleus,1,TVC,7,100000007,
2.91323,um,Nucleus,1,TVC,8,100000008,
4.05075,um,Nucleus,1,ATM,9,100000009,
4.07801,um,Nucleus,1,ATM,10,100000010,
