
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.764413,-0.529513,-0.367816,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0568846,0.152122,0.986723,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
