
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35411.3,65604.5,60.3227,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35353.7,65535.8,41.1426,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
