
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.6271,um,Surface,1,ATMgroup,0,
16.9949,um,Surface,1,TVCgroup,2,
