
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35411.1,65604.1,60.4153,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35353.3,65535.7,41.1304,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
