
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.9141,84,27.554,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.3438,32.9141,16.9563,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
