
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.00373,um,Nucleus,1,ATM,1,100000000,
3.53769,um,Nucleus,1,ATM,2,100000001,
2.82268,um,Nucleus,1,TVC,3,100000002,
2.09891,um,Nucleus,1,TVC,4,100000003,
2.59674,um,Nucleus,1,TVC,5,100000004,
1.34471,um,Nucleus,1,TVC,6,100000005,
